DoubleLinkedList scenario: 3
Insert [%]:	45
RemoveAt [%]:	45
At [%]:		5
GetIndexOf [%]:5
42;getIndexOf
11;insert
12;insert
3;at
11;removeAt
11;insert
11;insert
3;at
18;removeAt
90;insert
28;insert
6;at
22;removeAt
22;insert
28;insert
22;insert
22;removeAt
22;removeAt
22;removeAt
21;removeAt
22;removeAt
22;insert
22;insert
22;insert
22;insert
22;insert
22;removeAt
22;insert
23;insert
22;insert
23;insert
22;insert
22;insert
22;removeAt
22;insert
22;insert
22;insert
22;removeAt
21;removeAt
21;removeAt
22;insert
22;removeAt
22;removeAt
22;removeAt
22;insert
22;removeAt
22;insert
22;insert
22;removeAt
22;removeAt
6;at
22;insert
22;removeAt
335;getIndexOf
22;removeAt
22;removeAt
22;removeAt
22;removeAt
21;removeAt
23;insert
22;removeAt
25;getIndexOf
22;insert
391;getIndexOf
26;removeAt
22;removeAt
22;insert
22;removeAt
22;insert
22;removeAt
21;removeAt
47;getIndexOf
31;removeAt
22;removeAt
22;insert
22;removeAt
22;insert
22;removeAt
98;removeAt
51;removeAt
98;insert
22;insert
22;insert
22;removeAt
1175;getIndexOf
69;removeAt
57;removeAt
6;at
22;removeAt
22;removeAt
22;insert
22;removeAt
22;removeAt
23;insert
22;removeAt
22;insert
22;insert
22;insert
22;removeAt
22;insert
21;insert
21;removeAt
6;at
22;insert
22;removeAt
22;insert
22;insert
22;removeAt
23;removeAt
22;removeAt
22;insert
21;insert
22;removeAt
22;insert
22;insert
22;insert
21;removeAt
22;removeAt
22;insert
6;at
6;at
22;removeAt
22;insert
24;insert
22;removeAt
21;removeAt
22;removeAt
22;removeAt
22;insert
22;removeAt
22;insert
21;removeAt
21;removeAt
22;removeAt
22;insert
22;insert
21;removeAt
22;removeAt
102;getIndexOf
22;insert
22;insert
22;removeAt
22;insert
6;at
22;insert
22;insert
23;insert
22;insert
22;insert
23;removeAt
21;removeAt
20;insert
3;at
12;removeAt
12;removeAt
63;getIndexOf
12;removeAt
11;removeAt
11;removeAt
12;insert
13;removeAt
11;removeAt
3;at
12;removeAt
11;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
12;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
3;at
12;insert
11;removeAt
174;getIndexOf
3;at
13;removeAt
12;insert
11;insert
155;getIndexOf
12;insert
376;getIndexOf
12;insert
11;removeAt
11;removeAt
6;getIndexOf
12;insert
11;removeAt
12;insert
12;removeAt
12;insert
19;removeAt
91;getIndexOf
12;insert
11;removeAt
11;removeAt
11;removeAt
12;insert
12;insert
11;insert
12;insert
13;insert
12;removeAt
11;removeAt
11;insert
11;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
12;insert
12;insert
10;removeAt
11;insert
19;removeAt
24;removeAt
29;removeAt
12;removeAt
12;insert
11;removeAt
12;insert
3;at
12;insert
3;at
11;insert
11;removeAt
11;removeAt
11;insert
11;insert
11;removeAt
11;removeAt
13;insert
11;removeAt
3;at
11;removeAt
12;insert
11;insert
12;removeAt
11;removeAt
12;insert
11;removeAt
11;insert
12;insert
11;removeAt
12;insert
11;insert
13;removeAt
11;removeAt
11;removeAt
11;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;insert
6;getIndexOf
11;removeAt
11;removeAt
11;removeAt
11;removeAt
3;at
11;removeAt
12;insert
11;removeAt
12;insert
11;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
13;insert
13;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;insert
11;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
13;removeAt
12;insert
11;insert
11;removeAt
11;insert
197;getIndexOf
11;insert
11;insert
11;insert
11;removeAt
11;insert
12;removeAt
11;insert
13;insert
11;removeAt
11;insert
11;removeAt
11;insert
100;getIndexOf
13;removeAt
12;insert
12;removeAt
11;removeAt
11;removeAt
11;removeAt
3;at
11;removeAt
12;insert
11;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
127;getIndexOf
11;insert
11;removeAt
11;insert
11;removeAt
11;insert
11;removeAt
485;getIndexOf
3;at
12;removeAt
12;removeAt
12;insert
529;getIndexOf
12;removeAt
12;insert
13;insert
12;removeAt
11;insert
11;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
11;insert
3;at
3;at
11;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
13;removeAt
12;insert
11;removeAt
73;getIndexOf
11;removeAt
11;removeAt
11;insert
11;removeAt
11;removeAt
13;insert
11;removeAt
11;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
11;insert
11;removeAt
3;at
11;insert
318;getIndexOf
73;getIndexOf
12;removeAt
15;removeAt
25;removeAt
13;insert
12;removeAt
12;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
222;getIndexOf
12;insert
12;insert
11;removeAt
12;insert
11;insert
12;insert
12;insert
12;insert
11;removeAt
12;removeAt
12;insert
12;insert
13;removeAt
13;insert
12;insert
11;removeAt
12;insert
3;at
12;insert
12;insert
11;removeAt
12;removeAt
11;removeAt
11;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
12;insert
3;at
12;insert
11;insert
12;insert
11;insert
12;insert
12;insert
12;removeAt
13;removeAt
12;removeAt
12;insert
11;removeAt
11;removeAt
3;at
12;insert
11;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
13;removeAt
13;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
11;insert
12;insert
3;at
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
24;removeAt
11;removeAt
3;at
11;insert
3;at
12;insert
11;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
12;insert
11;removeAt
77;getIndexOf
12;insert
12;removeAt
11;insert
12;removeAt
12;removeAt
12;insert
12;removeAt
11;removeAt
11;removeAt
11;insert
12;insert
13;insert
12;removeAt
11;removeAt
3;at
12;removeAt
11;removeAt
11;removeAt
11;removeAt
12;removeAt
11;insert
11;insert
11;insert
12;insert
11;insert
11;removeAt
13;insert
11;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
11;removeAt
11;insert
3;at
11;removeAt
11;removeAt
11;removeAt
12;removeAt
11;removeAt
11;removeAt
13;removeAt
11;removeAt
122;getIndexOf
12;insert
28;getIndexOf
12;insert
12;insert
12;removeAt
11;removeAt
11;removeAt
11;insert
11;insert
13;removeAt
11;removeAt
11;removeAt
12;insert
562;getIndexOf
12;insert
11;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
228;getIndexOf
11;removeAt
13;removeAt
140;getIndexOf
3;at
11;removeAt
12;insert
13;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
26;getIndexOf
12;insert
11;insert
11;removeAt
154;getIndexOf
11;removeAt
3;at
13;removeAt
11;insert
12;insert
11;insert
11;removeAt
11;removeAt
13;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
441;getIndexOf
11;insert
11;removeAt
11;insert
11;removeAt
11;insert
11;removeAt
3;at
217;getIndexOf
11;removeAt
13;insert
13;insert
11;insert
11;insert
11;removeAt
4;at
12;insert
11;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
11;insert
12;insert
3;at
11;insert
13;insert
12;insert
11;removeAt
11;removeAt
11;insert
3;at
11;removeAt
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
12;insert
13;insert
12;insert
11;insert
11;insert
11;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
15;removeAt
12;removeAt
11;removeAt
16;insert
22;insert
15;insert
12;insert
78;getIndexOf
12;insert
11;insert
12;removeAt
12;insert
13;insert
11;insert
12;insert
12;insert
11;insert
11;insert
11;insert
11;insert
11;removeAt
12;removeAt
12;insert
11;insert
12;insert
11;insert
13;removeAt
11;removeAt
12;insert
12;removeAt
11;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
3;at
12;insert
12;removeAt
12;insert
11;removeAt
11;insert
13;removeAt
11;removeAt
12;insert
11;removeAt
3;at
12;insert
3;at
11;insert
12;insert
11;insert
3;at
11;insert
12;insert
12;insert
11;insert
11;removeAt
13;insert
12;removeAt
11;insert
11;removeAt
11;removeAt
11;removeAt
12;insert
48;getIndexOf
12;removeAt
12;removeAt
12;insert
13;insert
12;removeAt
11;removeAt
12;insert
11;insert
11;insert
3;at
12;removeAt
49;getIndexOf
11;removeAt
12;removeAt
12;removeAt
13;insert
11;removeAt
12;insert
11;insert
12;removeAt
11;removeAt
13;removeAt
12;insert
11;insert
11;removeAt
12;removeAt
11;removeAt
158;getIndexOf
12;insert
11;insert
11;removeAt
80;getIndexOf
11;insert
11;removeAt
11;removeAt
15;getIndexOf
12;insert
11;removeAt
11;insert
11;insert
11;removeAt
13;insert
11;removeAt
11;removeAt
63;getIndexOf
11;removeAt
11;removeAt
11;insert
11;insert
86;getIndexOf
11;insert
3;at
11;removeAt
11;insert
11;insert
333;getIndexOf
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
11;removeAt
13;removeAt
11;removeAt
11;insert
11;removeAt
3;at
12;insert
12;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
11;insert
12;insert
11;insert
3;at
11;insert
13;insert
13;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;removeAt
11;removeAt
11;insert
12;insert
11;removeAt
11;removeAt
12;insert
5;getIndexOf
13;insert
11;insert
11;insert
11;removeAt
11;insert
11;insert
11;removeAt
11;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
12;insert
177;getIndexOf
11;removeAt
13;removeAt
12;insert
3;at
11;removeAt
12;insert
12;removeAt
12;insert
3;at
11;insert
11;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
13;insert
11;insert
11;removeAt
11;removeAt
11;insert
12;insert
12;insert
11;insert
79;getIndexOf
13;removeAt
12;insert
11;insert
11;removeAt
11;insert
11;removeAt
11;insert
3;at
11;insert
11;insert
11;insert
11;insert
11;insert
11;insert
11;insert
13;removeAt
12;insert
11;insert
11;removeAt
11;insert
12;insert
207;getIndexOf
12;removeAt
11;removeAt
3;at
12;insert
11;insert
11;removeAt
11;insert
13;insert
327;getIndexOf
11;insert
13;insert
11;removeAt
11;removeAt
11;insert
11;insert
11;insert
3;at
11;removeAt
3;at
12;removeAt
12;insert
11;insert
12;removeAt
12;insert
12;removeAt
12;insert
3;at
3;at
12;removeAt
12;removeAt
12;removeAt
11;removeAt
12;removeAt
11;removeAt
12;insert
12;insert
3;at
12;insert
12;removeAt
12;insert
11;removeAt
12;removeAt
11;at
12;insert
11;insert
11;removeAt
11;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
155;getIndexOf
11;removeAt
24;getIndexOf
12;insert
11;removeAt
12;insert
12;removeAt
13;insert
12;insert
11;insert
11;insert
12;removeAt
13;removeAt
24;at
13;removeAt
18;insert
12;insert
16;insert
12;insert
12;insert
12;removeAt
12;removeAt
14;removeAt
12;insert
12;removeAt
12;insert
12;insert
11;insert
12;removeAt
3;at
12;insert
12;insert
12;removeAt
12;insert
12;insert
12;insert
12;removeAt
13;insert
80;getIndexOf
12;removeAt
12;insert
12;removeAt
12;insert
12;removeAt
20;removeAt
12;insert
13;insert
192;getIndexOf
3;at
454;getIndexOf
4;at
13;insert
12;insert
13;removeAt
12;insert
12;removeAt
19;removeAt
12;removeAt
14;removeAt
13;removeAt
12;insert
12;removeAt
12;removeAt
12;insert
12;removeAt
12;insert
12;insert
12;removeAt
12;insert
21;getIndexOf
18;insert
19;removeAt
19;removeAt
12;insert
3;at
12;insert
12;insert
11;insert
3;at
31;insert
12;insert
28;removeAt
891;getIndexOf
12;removeAt
12;removeAt
12;insert
12;insert
11;insert
11;insert
11;removeAt
11;removeAt
3;at
12;removeAt
12;insert
187;getIndexOf
12;insert
12;insert
11;removeAt
12;insert
13;insert
12;removeAt
12;insert
12;insert
12;removeAt
12;insert
12;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
13;removeAt
11;removeAt
11;removeAt
12;insert
81;getIndexOf
12;insert
12;removeAt
11;insert
12;removeAt
13;insert
12;insert
11;removeAt
11;removeAt
11;insert
11;insert
12;insert
3;at
12;removeAt
12;insert
12;insert
13;removeAt
12;insert
12;insert
11;removeAt
12;removeAt
12;insert
12;insert
12;removeAt
12;removeAt
12;insert
11;removeAt
12;insert
12;insert
69;getIndexOf
12;removeAt
12;insert
12;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
11;insert
11;insert
11;insert
11;removeAt
11;removeAt
12;insert
13;insert
46;getIndexOf
201;getIndexOf
13;insert
12;removeAt
12;insert
12;insert
12;insert
12;insert
12;removeAt
12;insert
12;removeAt
12;insert
13;insert
11;removeAt
11;removeAt
12;insert
12;insert
3;at
12;removeAt
11;removeAt
18;removeAt
12;removeAt
11;insert
11;removeAt
12;insert
11;removeAt
16;removeAt
13;insert
12;insert
12;insert
11;insert
16;removeAt
12;insert
11;removeAt
11;removeAt
12;insert
14;insert
12;insert
3;at
11;removeAt
12;insert
11;removeAt
13;removeAt
12;insert
11;insert
12;insert
11;removeAt
14;removeAt
11;removeAt
12;insert
11;insert
11;insert
14;insert
13;getIndexOf
11;insert
12;insert
13;removeAt
12;removeAt
11;removeAt
11;insert
11;removeAt
12;insert
12;insert
12;removeAt
12;insert
219;getIndexOf
12;insert
12;insert
11;removeAt
3;at
11;removeAt
11;removeAt
4;getIndexOf
11;removeAt
12;insert
12;insert
12;insert
11;removeAt
16;removeAt
13;removeAt
12;insert
11;insert
12;insert
11;removeAt
13;removeAt
12;insert
12;insert
11;insert
11;removeAt
12;insert
12;insert
11;insert
11;insert
11;insert
22;getIndexOf
12;removeAt
11;removeAt
13;removeAt
12;insert
11;insert
11;insert
11;removeAt
12;insert
11;insert
11;removeAt
12;insert
11;insert
11;insert
3;at
12;insert
12;removeAt
12;removeAt
13;insert
11;insert
11;insert
12;insert
11;insert
11;insert
11;insert
11;insert
11;removeAt
11;removeAt
12;insert
12;removeAt
27;removeAt
12;removeAt
23;insert
3;at
12;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
12;insert
11;insert
97;getIndexOf
11;insert
11;insert
160;getIndexOf
12;insert
11;insert
11;removeAt
11;insert
11;insert
12;insert
11;insert
11;insert
11;insert
11;removeAt
13;removeAt
12;insert
11;insert
11;insert
11;insert
11;removeAt
12;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
12;insert
11;insert
13;removeAt
12;insert
11;removeAt
11;removeAt
11;insert
12;insert
11;insert
11;insert
11;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
11;insert
11;removeAt
3;at
11;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
11;insert
11;insert
11;removeAt
11;insert
12;insert
11;removeAt
11;removeAt
12;insert
13;insert
12;insert
11;insert
3;at
12;insert
11;insert
11;insert
13;insert
12;insert
12;insert
11;removeAt
11;removeAt
11;insert
12;insert
11;removeAt
13;insert
12;insert
11;removeAt
3;at
12;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
12;insert
203;getIndexOf
12;removeAt
11;insert
11;removeAt
13;removeAt
11;removeAt
11;insert
11;removeAt
12;insert
11;insert
11;insert
11;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
3;at
335;getIndexOf
21;removeAt
21;removeAt
20;removeAt
15;removeAt
12;insert
11;removeAt
190;getIndexOf
12;insert
11;insert
12;removeAt
12;insert
11;removeAt
12;insert
31;getIndexOf
12;insert
299;getIndexOf
12;insert
86;getIndexOf
12;insert
12;removeAt
75;getIndexOf
3;at
12;insert
13;removeAt
11;removeAt
12;insert
11;removeAt
12;insert
11;insert
12;insert
11;insert
11;removeAt
12;insert
11;insert
11;insert
11;insert
12;insert
13;removeAt
3;at
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
12;insert
11;insert
11;insert
11;removeAt
11;insert
11;insert
13;removeAt
12;insert
11;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
6;getIndexOf
12;insert
13;insert
11;insert
11;removeAt
11;removeAt
12;insert
316;getIndexOf
12;insert
11;removeAt
12;insert
11;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
12;insert
11;removeAt
12;removeAt
11;removeAt
13;removeAt
12;removeAt
12;removeAt
12;insert
11;insert
12;insert
12;insert
11;insert
11;insert
12;removeAt
11;insert
12;insert
11;removeAt
12;removeAt
13;insert
11;insert
11;insert
11;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
12;insert
11;removeAt
13;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
13;insert
42;insert
17;removeAt
16;removeAt
12;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
3;at
12;removeAt
12;insert
12;insert
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
12;insert
11;insert
3;at
28;getIndexOf
384;getIndexOf
13;insert
11;insert
12;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
12;insert
11;removeAt
13;removeAt
12;insert
11;removeAt
3;at
11;insert
12;insert
11;removeAt
58;getIndexOf
12;insert
11;insert
11;insert
13;removeAt
11;removeAt
3;at
11;insert
11;insert
11;insert
383;getIndexOf
3;at
12;insert
12;insert
12;insert
12;removeAt
10;getIndexOf
11;insert
13;removeAt
12;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
12;insert
11;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
12;insert
13;removeAt
11;removeAt
12;insert
12;removeAt
11;insert
11;removeAt
11;removeAt
11;insert
11;insert
12;removeAt
12;insert
12;insert
11;removeAt
11;insert
13;removeAt
12;insert
11;removeAt
12;insert
11;insert
11;removeAt
12;insert
11;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
12;insert
13;insert
11;removeAt
11;insert
12;insert
11;removeAt
12;insert
11;removeAt
3;at
12;removeAt
11;removeAt
11;insert
3;at
11;insert
11;insert
11;removeAt
12;insert
13;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
11;insert
11;removeAt
228;getIndexOf
11;removeAt
11;removeAt
13;insert
11;insert
11;removeAt
11;removeAt
12;insert
11;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
13;insert
12;insert
12;insert
11;removeAt
11;removeAt
11;removeAt
3;at
11;removeAt
11;removeAt
11;insert
11;removeAt
11;removeAt
11;insert
14;removeAt
11;removeAt
13;insert
11;insert
3;at
11;removeAt
11;insert
11;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
11;insert
11;insert
12;insert
11;insert
11;insert
13;insert
12;insert
11;insert
11;insert
11;removeAt
11;insert
11;removeAt
3;at
12;insert
12;insert
11;insert
11;removeAt
3;at
11;removeAt
11;removeAt
13;insert
12;removeAt
11;removeAt
11;insert
11;removeAt
12;insert
64;getIndexOf
11;removeAt
12;insert
3;at
11;removeAt
14;removeAt
11;removeAt
11;removeAt
3;at
12;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
12;insert
11;removeAt
56;getIndexOf
12;insert
11;removeAt
12;insert
11;removeAt
11;insert
12;insert
11;removeAt
11;removeAt
12;insert
11;insert
13;removeAt
12;insert
11;removeAt
11;insert
12;insert
11;removeAt
3;at
3;at
12;insert
11;removeAt
11;removeAt
12;insert
11;insert
12;insert
11;insert
13;insert
12;insert
13;removeAt
11;insert
11;removeAt
12;insert
11;insert
11;insert
12;removeAt
11;removeAt
12;insert
11;removeAt
3;at
12;insert
3;at
11;removeAt
13;insert
12;removeAt
11;removeAt
3;at
12;insert
11;removeAt
12;insert
12;insert
18;getIndexOf
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
13;removeAt
11;removeAt
3;at
11;removeAt
12;insert
11;removeAt
11;insert
12;insert
11;insert
11;removeAt
11;removeAt
11;insert
11;insert
11;insert
11;insert
13;removeAt
11;removeAt
3;at
12;insert
12;removeAt
11;removeAt
11;removeAt
11;removeAt
12;removeAt
11;removeAt
12;insert
12;insert
11;removeAt
11;removeAt
12;insert
13;removeAt
12;removeAt
12;insert
12;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
13;insert
11;insert
11;insert
11;removeAt
11;insert
193;getIndexOf
11;removeAt
11;removeAt
11;removeAt
11;insert
3;at
11;insert
12;removeAt
11;removeAt
10;removeAt
23;insert
12;insert
11;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
11;insert
44;getIndexOf
11;insert
11;removeAt
13;removeAt
12;removeAt
11;removeAt
11;insert
12;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
13;insert
11;removeAt
11;removeAt
11;removeAt
12;insert
153;getIndexOf
11;insert
12;insert
12;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
11;removeAt
12;insert
12;insert
11;insert
13;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
12;insert
11;removeAt
11;insert
11;insert
11;removeAt
11;insert
12;insert
11;insert
13;insert
12;insert
11;removeAt
11;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
11;removeAt
121;getIndexOf
11;removeAt
11;removeAt
3;at
11;insert
12;insert
11;insert
13;removeAt
12;insert
12;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
12;insert
82;getIndexOf
12;insert
12;removeAt
12;insert
11;removeAt
12;insert
12;removeAt
12;insert
12;insert
12;insert
20;removeAt
12;removeAt
12;insert
12;removeAt
11;removeAt
12;insert
12;insert
13;insert
11;insert
11;removeAt
12;removeAt
12;removeAt
12;removeAt
12;insert
13;insert
12;insert
12;removeAt
12;insert
12;removeAt
12;removeAt
12;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
28;getIndexOf
12;removeAt
13;removeAt
12;removeAt
12;insert
11;removeAt
12;insert
12;insert
3;at
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
11;insert
12;insert
11;insert
13;insert
12;insert
12;removeAt
11;removeAt
2;getIndexOf
11;insert
12;insert
11;removeAt
122;getIndexOf
12;insert
12;removeAt
196;getIndexOf
12;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
13;removeAt
11;removeAt
12;removeAt
11;removeAt
3;at
12;insert
11;removeAt
12;insert
11;removeAt
3;at
11;removeAt
11;removeAt
3;at
12;insert
11;insert
83;getIndexOf
11;removeAt
12;insert
13;insert
11;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
11;removeAt
3;at
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
12;removeAt
11;removeAt
3;at
11;removeAt
12;removeAt
12;insert
11;insert
12;insert
13;removeAt
12;insert
11;removeAt
12;insert
11;insert
12;insert
12;removeAt
3;at
12;insert
11;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
11;insert
13;insert
11;removeAt
12;insert
12;insert
11;removeAt
12;insert
3;at
12;insert
12;removeAt
26;removeAt
25;insert
12;insert
12;removeAt
12;insert
12;removeAt
13;removeAt
11;removeAt
11;removeAt
12;removeAt
11;insert
11;removeAt
178;getIndexOf
11;removeAt
12;insert
11;removeAt
11;insert
12;removeAt
11;insert
3;at
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
59;getIndexOf
12;insert
12;insert
11;removeAt
11;insert
12;removeAt
11;insert
23;insert
13;insert
12;insert
11;removeAt
88;getIndexOf
12;insert
12;removeAt
12;removeAt
13;removeAt
11;insert
12;insert
11;removeAt
11;removeAt
12;insert
11;insert
11;insert
12;insert
11;removeAt
11;removeAt
62;getIndexOf
11;removeAt
11;removeAt
12;insert
12;insert
12;insert
11;removeAt
166;getIndexOf
11;removeAt
12;removeAt
11;insert
12;removeAt
11;removeAt
10;removeAt
12;removeAt
13;insert
12;insert
11;removeAt
11;insert
11;removeAt
378;getIndexOf
12;insert
12;insert
12;insert
11;removeAt
11;insert
72;getIndexOf
12;insert
12;removeAt
12;insert
274;getIndexOf
12;insert
3;at
12;insert
13;insert
12;insert
12;removeAt
12;insert
3;at
12;insert
12;removeAt
12;insert
12;removeAt
11;removeAt
12;insert
11;insert
12;removeAt
11;insert
12;insert
3;at
12;removeAt
12;insert
12;insert
12;insert
11;removeAt
11;removeAt
3;at
172;getIndexOf
12;removeAt
11;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
12;removeAt
12;removeAt
13;insert
12;insert
11;removeAt
11;removeAt
12;removeAt
12;insert
12;removeAt
12;insert
11;removeAt
3;at
12;insert
11;removeAt
11;insert
12;removeAt
11;insert
13;removeAt
11;removeAt
11;removeAt
11;insert
12;removeAt
12;insert
12;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
3;at
12;insert
11;removeAt
12;removeAt
5;at
12;insert
12;insert
11;removeAt
12;insert
12;insert
12;insert
11;insert
11;removeAt
12;insert
12;insert
11;insert
13;removeAt
12;removeAt
12;insert
3;at
12;removeAt
11;removeAt
12;insert
47;getIndexOf
12;insert
12;removeAt
12;insert
12;insert
12;insert
12;removeAt
12;removeAt
12;removeAt
12;insert
3;at
12;insert
118;getIndexOf
12;insert
23;removeAt
12;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
12;insert
12;removeAt
11;removeAt
131;getIndexOf
12;insert
13;removeAt
12;insert
12;insert
11;removeAt
12;insert
12;insert
12;removeAt
12;insert
15;insert
12;removeAt
12;removeAt
68;getIndexOf
11;removeAt
12;insert
12;insert
12;insert
11;removeAt
12;insert
13;removeAt
12;insert
12;insert
11;insert
11;insert
11;removeAt
12;insert
32;getIndexOf
3;at
12;insert
12;insert
11;insert
11;removeAt
13;insert
11;removeAt
242;getIndexOf
12;insert
11;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
12;removeAt
13;insert
12;insert
11;insert
11;removeAt
12;insert
11;removeAt
63;getIndexOf
11;insert
11;removeAt
11;removeAt
3;at
13;insert
12;insert
11;removeAt
12;insert
12;insert
11;insert
12;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
11;removeAt
3;at
12;insert
12;insert
4;at
12;insert
11;removeAt
11;removeAt
11;removeAt
27;removeAt
12;insert
11;insert
11;removeAt
11;insert
11;insert
11;insert
3;removeAt
11;insert
11;removeAt
13;removeAt
12;insert
12;insert
3;at
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
50;getIndexOf
12;insert
12;insert
11;removeAt
11;removeAt
12;insert
12;insert
11;insert
11;removeAt
3;at
11;insert
11;insert
11;insert
11;insert
13;insert
12;insert
117;getIndexOf
11;removeAt
11;removeAt
11;removeAt
13;removeAt
12;insert
11;removeAt
11;removeAt
11;insert
